L -1561.0000, -1744.5000, -3.9000,  -1556.3000, -1744.5000, -3.9000,  0, 0, 0
L -1561.1000, -1756.4000, -3.9000,  -1560.5000, -1828.3000, -3.9000,  0, 0, 0
L -1699.6000, -1815.9000, -3.9000,  -1701.8000, -1818.5000, -3.9000,  0, 0, 0
L -1734.7000, -1820.4000, -3.9000,  -1734.7000, -1806.7000, -3.9000,  0, 0, 0
L -1701.8000, -1818.5000, -3.9000,  -1699.1000, -1821.3000, -3.9000,  0, 0, 0
L -1722.2000, -1798.0000, -3.9000,  -1699.6000, -1797.9000, -3.9000,  0, 0, 0
L -1734.7000, -1856.7000, -3.9000,  -1734.7000, -1843.0000, -3.9000,  0, 0, 0
L -1734.7000, -1843.0000, -3.9000,  -1740.0000, -1843.0000, -3.9000,  0, 0, 0
L -1707.9000, -1825.3000, -3.9000,  -1705.7000, -1825.3000, -3.9000,  0, 0, 0
L -1707.9000, -1828.2000, -3.9000,  -1707.9000, -1825.3000, -3.9000,  0, 0, 0
L -1722.2000, -1806.7000, -3.9000,  -1722.2000, -1798.0000, -3.9000,  0, 0, 0
L -1705.0000, -1802.1000, -3.9000,  -1718.8000, -1802.1000, -3.9000,  0, 0, 0
L -1736.6000, -1823.5000, -3.9000,  -1729.8000, -1823.5000, -3.9000,  0, 0, 0
L -1734.7000, -1806.7000, -3.9000,  -1722.2000, -1806.7000, -3.9000,  0, 0, 0
L -1704.1000, -1823.7000, -3.9000,  -1705.7000, -1825.3000, -3.9000,  0, 0, 0
L -1722.2000, -1865.5000, -3.9000,  -1722.2000, -1856.7000, -3.9000,  0, 0, 0
L -1736.6000, -1823.5000, -3.9000,  -1736.6000, -1840.0000, -3.9000,  0, 0, 0
L -1729.8000, -1823.5000, -3.9000,  -1729.8000, -1809.2000, -3.9000,  0, 0, 0
L -1699.6000, -1797.9000, -3.9000,  -1699.6000, -1815.9000, -3.9000,  0, 0, 0
L -1722.2000, -1856.7000, -3.9000,  -1734.7000, -1856.7000, -3.9000,  0, 0, 0
L -1740.0000, -1843.0000, -3.9000,  -1739.9000, -1820.4000, -3.9000,  0, 0, 0
L -1736.6000, -1840.0000, -3.9000,  -1729.8000, -1839.8000, -3.9000,  0, 0, 0
L -1705.0000, -1802.1000, -3.9000,  -1705.3000, -1816.1000, -3.9000,  0, 0, 0
L -1704.1000, -1823.7000, -3.9000,  -1705.6000, -1822.2000, -3.9000,  0, 0, 0
L -1739.9000, -1820.4000, -3.9000,  -1734.7000, -1820.4000, -3.9000,  0, 0, 0
L -1707.3000, -1817.9000, -3.9000,  -1707.2000, -1821.1000, -3.9000,  0, 0, 0
L -1705.3000, -1816.1000, -3.9000,  -1707.3000, -1817.9000, -3.9000,  0, 0, 0
L -1718.8000, -1861.3000, -3.9000,  -1718.8000, -1854.4000, -3.9000,  0, 0, 0
L -1729.8000, -1809.2000, -3.9000,  -1718.8000, -1809.2000, -3.9000,  0, 0, 0
L -1718.8000, -1802.1000, -3.9000,  -1718.8000, -1809.2000, -3.9000,  0, 0, 0
L -1729.8000, -1839.8000, -3.9000,  -1729.8000, -1854.4000, -3.9000,  0, 0, 0
L -1718.8000, -1854.4000, -3.9000,  -1729.8000, -1854.4000, -3.9000,  0, 0, 0
L -1707.2000, -1821.1000, -3.9000,  -1705.6000, -1821.1000, -3.9000,  0, 0, 0
L -1705.6000, -1821.1000, -3.9000,  -1705.6000, -1822.2000, -3.9000,  0, 0, 0
L -1707.9000, -1828.2000, -3.9000,  -1704.4000, -1828.2000, -3.9000,  0, 0, 0
L -1700.9000, -1828.2000, -3.9000,  -1699.1000, -1826.5000, -3.9000,  0, 0, 0
L -1705.6000, -1841.7000, -3.9000,  -1705.6000, -1840.6000, -3.9000,  0, 0, 0
L -1707.2000, -1841.7000, -3.9000,  -1707.0000, -1844.9000, -3.9000,  0, 0, 0
L -1704.2000, -1839.1000, -3.9000,  -1705.7000, -1837.5000, -3.9000,  0, 0, 0
L -1707.2000, -1841.7000, -3.9000,  -1705.6000, -1841.7000, -3.9000,  0, 0, 0
L -1704.8000, -1846.7000, -3.9000,  -1707.0000, -1844.9000, -3.9000,  0, 0, 0
L -1707.9000, -1834.6000, -3.9000,  -1707.9000, -1837.5000, -3.9000,  0, 0, 0
L -1704.2000, -1839.1000, -3.9000,  -1705.6000, -1840.6000, -3.9000,  0, 0, 0
L -1707.9000, -1837.5000, -3.9000,  -1705.7000, -1837.5000, -3.9000,  0, 0, 0
L -1704.8000, -1861.3000, -3.9000,  -1704.8000, -1846.7000, -3.9000,  0, 0, 0
L -1718.8000, -1861.3000, -3.9000,  -1704.8000, -1861.3000, -3.9000,  0, 0, 0
L -1707.9000, -1834.6000, -3.9000,  -1704.4000, -1834.6000, -3.9000,  0, 0, 0
L -1707.9000, -1830.3000, -3.9000,  -1707.9000, -1832.4000, -3.9000,  205, 133, 63
L -1704.4000, -1828.2000, -3.9000,  -1700.9000, -1828.2000, -3.9000,  0, 0, 0
L -1704.4000, -1828.2000, -3.9000,  -1704.4000, -1830.3000, -3.9000,  205, 133, 63
L -1707.9000, -1830.3000, -3.9000,  -1700.9000, -1830.3000, -3.9000,  205, 133, 63
L -1707.9000, -1832.4000, -3.9000,  -1704.4000, -1832.4000, -3.9000,  205, 133, 63
L -1704.4000, -1832.4000, -3.9000,  -1700.9000, -1832.4000, -3.9000,  205, 133, 63
L -1704.4000, -1834.6000, -3.9000,  -1700.9000, -1834.6000, -3.9000,  0, 0, 0
L -1704.4000, -1832.4000, -3.9000,  -1704.4000, -1834.6000, -3.9000,  205, 133, 63
L -1700.9000, -1830.3000, -3.9000,  -1700.9000, -1832.4000, -3.9000,  205, 133, 63
L -1699.1000, -1826.5000, -3.9000,  -1699.1000, -1821.3000, -3.9000,  0, 0, 0
L -1700.9000, -1834.6000, -3.9000,  -1699.1000, -1836.3000, -3.9000,  0, 0, 0
L -1699.6000, -1846.9000, -3.9000,  -1701.8000, -1844.3000, -3.9000,  0, 0, 0
L -1701.8000, -1844.3000, -3.9000,  -1699.1000, -1841.5000, -3.9000,  0, 0, 0
L -1699.1000, -1836.3000, -3.9000,  -1699.1000, -1841.5000, -3.9000,  0, 0, 0
L -1699.6000, -1846.9000, -3.9000,  -1699.6000, -1865.5000, -3.9000,  0, 0, 0
L -1699.6000, -1865.5000, -3.9000,  -1722.2000, -1865.5000, -3.9000,  0, 0, 0
L -2077.5000, -1673.4000, 2.5000,  -2064.8999, -1673.4000, 2.5000,  0, 0, 0
L -2077.5000, -1709.6000, 2.5000,  -2082.7000, -1709.6000, 2.5000,  0, 0, 0
L -2043.6000, -1697.0000, 2.5000,  -2043.6000, -1699.1000, 2.5000,  205, 133, 63
L -2079.3000, -1690.1000, 2.5000,  -2072.6001, -1690.1000, 2.5000,  0, 0, 0
L -2047.2000, -1694.9000, 2.5000,  -2043.6000, -1694.9000, 2.5000,  0, 0, 0
L -2050.1001, -1684.5000, 2.5000,  -2049.8999, -1687.8000, 2.5000,  0, 0, 0
L -2064.8999, -1673.4000, 2.5000,  -2064.8999, -1664.6000, 2.5000,  0, 0, 0
L -2061.6001, -1668.7000, 2.5000,  -2061.6001, -1675.8000, 2.5000,  0, 0, 0
L -2041.8000, -1693.1000, 2.5000,  -2041.8000, -1688.0000, 2.5000,  0, 0, 0
L -2072.6001, -1675.8000, 2.5000,  -2061.6001, -1675.8000, 2.5000,  0, 0, 0
L -2072.6001, -1690.1000, 2.5000,  -2072.6001, -1675.8000, 2.5000,  0, 0, 0
L -2047.2000, -1699.1000, 2.5000,  -2043.6000, -1699.1000, 2.5000,  205, 133, 63
L -2050.7000, -1697.0000, 2.5000,  -2050.7000, -1699.1000, 2.5000,  205, 133, 63
L -2065.0000, -1732.1000, 2.5000,  -2064.8999, -1723.3000, 2.5000,  0, 0, 0
L -2047.8000, -1668.7000, 2.5000,  -2061.6001, -1668.7000, 2.5000,  0, 0, 0
L -2072.6001, -1706.4000, 2.5000,  -2072.6001, -1721.1000, 2.5000,  0, 0, 0
L -2048.1001, -1682.8000, 2.5000,  -2050.1001, -1684.5000, 2.5000,  0, 0, 0
L -2041.8000, -1703.0000, 2.5000,  -2041.8000, -1708.1000, 2.5000,  0, 0, 0
L -2050.7000, -1691.9000, 2.5000,  -2048.3999, -1691.9000, 2.5000,  0, 0, 0
L -2047.8000, -1668.7000, 2.5000,  -2048.1001, -1682.8000, 2.5000,  0, 0, 0
L -2079.3999, -1690.1000, 2.5000,  -2079.3999, -1706.6000, 2.5000,  0, 0, 0
L -2044.6000, -1710.9000, 2.5000,  -2041.8000, -1708.1000, 2.5000,  0, 0, 0
L -2042.3000, -1664.6000, 2.5000,  -2042.4000, -1682.5000, 2.5000,  0, 0, 0
L -2061.6001, -1721.1000, 2.5000,  -2072.6001, -1721.1000, 2.5000,  0, 0, 0
L -2077.5000, -1723.3000, 2.5000,  -2077.5000, -1709.6000, 2.5000,  0, 0, 0
L -2050.7000, -1694.9000, 2.5000,  -2050.7000, -1691.9000, 2.5000,  0, 0, 0
L -2043.6000, -1701.2000, 2.5000,  -2041.8000, -1703.0000, 2.5000,  0, 0, 0
L -2050.7000, -1699.1000, 2.5000,  -2047.2000, -1699.1000, 2.5000,  205, 133, 63
L -2047.2000, -1694.9000, 2.5000,  -2047.2000, -1697.0000, 2.5000,  205, 133, 63
L -2050.7000, -1697.0000, 2.5000,  -2047.2000, -1697.0000, 2.5000,  205, 133, 63
L -2047.2000, -1701.2000, 2.5000,  -2043.6000, -1701.2000, 2.5000,  0, 0, 0
L -2082.7000, -1687.1000, 2.5000,  -2077.5000, -1687.1000, 2.5000,  0, 0, 0
L -2048.3000, -1687.8000, 2.5000,  -2048.3000, -1688.8000, 2.5000,  0, 0, 0
L -2046.9000, -1690.3000, 2.5000,  -2046.9000, -1690.4000, 2.5000,  0, 0, 0
L -2042.4000, -1713.5000, 2.5000,  -2044.6000, -1710.9000, 2.5000,  0, 0, 0
L -2043.6000, -1694.9000, 2.5000,  -2041.8000, -1693.1000, 2.5000,  0, 0, 0
L -2042.4000, -1682.5000, 2.5000,  -2044.6000, -1685.1000, 2.5000,  0, 0, 0
L -2061.6001, -1728.0000, 2.5000,  -2047.6000, -1728.0000, 2.5000,  0, 0, 0
L -2042.4000, -1732.1000, 2.5000,  -2065.0000, -1732.1000, 2.5000,  0, 0, 0
L -2050.7000, -1701.2000, 2.5000,  -2050.7000, -1704.1000, 2.5000,  0, 0, 0
L -2079.3999, -1706.6000, 2.5000,  -2072.6001, -1706.4000, 2.5000,  0, 0, 0
L -2049.8999, -1687.8000, 2.5000,  -2048.3000, -1687.8000, 2.5000,  0, 0, 0
L -2042.4000, -1713.5000, 2.5000,  -2042.4000, -1732.1000, 2.5000,  0, 0, 0
L -2049.8999, -1708.3000, 2.5000,  -2049.8000, -1711.6000, 2.5000,  0, 0, 0
L -2046.9000, -1705.7000, 2.5000,  -2048.3000, -1707.2000, 2.5000,  0, 0, 0
L -2064.8999, -1664.6000, 2.5000,  -2042.3000, -1664.6000, 2.5000,  0, 0, 0
L -2049.8999, -1708.3000, 2.5000,  -2048.3000, -1708.3000, 2.5000,  0, 0, 0
L -2047.6000, -1713.3000, 2.5000,  -2049.8000, -1711.6000, 2.5000,  0, 0, 0
L -2046.9000, -1705.7000, 2.5000,  -2048.3999, -1704.1000, 2.5000,  0, 0, 0
L -2050.7000, -1701.2000, 2.5000,  -2047.2000, -1701.2000, 2.5000,  0, 0, 0
L -2044.6000, -1685.1000, 2.5000,  -2041.8000, -1688.0000, 2.5000,  0, 0, 0
L -2050.7000, -1704.1000, 2.5000,  -2048.3999, -1704.1000, 2.5000,  0, 0, 0
L -2061.6001, -1728.0000, 2.5000,  -2061.6001, -1721.1000, 2.5000,  0, 0, 0
L -2082.7000, -1709.6000, 2.5000,  -2082.7000, -1687.1000, 2.5000,  0, 0, 0
L -2042.3000, -1732.1000, 2.5000,  -2042.4000, -1732.1000, 2.5000,  0, 0, 0
L -2047.6000, -1728.0000, 2.5000,  -2047.6000, -1713.3000, 2.5000,  0, 0, 0
L -2048.3000, -1708.3000, 2.5000,  -2048.3000, -1707.2000, 2.5000,  0, 0, 0
L -2077.5000, -1687.1000, 2.5000,  -2077.5000, -1673.4000, 2.5000,  0, 0, 0
L -2047.2000, -1699.1000, 2.5000,  -2047.2000, -1701.2000, 2.5000,  205, 133, 63
L -2064.8999, -1723.3000, 2.5000,  -2077.5000, -1723.3000, 2.5000,  0, 0, 0
L -2050.7000, -1694.9000, 2.5000,  -2047.2000, -1694.9000, 2.5000,  0, 0, 0
L -2046.9000, -1690.4000, 2.5000,  -2048.3000, -1688.8000, 2.5000,  0, 0, 0
L -2047.2000, -1697.0000, 2.5000,  -2043.6000, -1697.0000, 2.5000,  205, 133, 63
L -2046.9000, -1690.4000, 2.5000,  -2048.3999, -1691.9000, 2.5000,  0, 0, 0
L -1588.1000, -2086.5000, -3.8000,  -1590.2000, -2086.5000, -3.8000,  205, 133, 63
L -1602.0000, -2092.6001, -3.8000,  -1599.2000, -2095.3000, -3.8000,  0, 0, 0
L -1586.0000, -2090.0000, -3.8000,  -1586.0000, -2093.5000, -3.8000,  0, 0, 0
L -1590.2000, -2086.5000, -3.8000,  -1590.2000, -2090.0000, -3.8000,  205, 133, 63
L -1604.6000, -2094.8000, -3.8000,  -1602.0000, -2092.6001, -3.8000,  0, 0, 0
L -1586.0000, -2090.0000, -3.8000,  -1588.1000, -2090.0000, -3.8000,  205, 133, 63
L -1581.2000, -2057.8000, -3.8000,  -1581.2000, -2064.5000, -3.8000,  0, 0, 0
L -1592.3000, -2093.5000, -3.8000,  -1594.1000, -2095.3000, -3.8000,  0, 0, 0
L -1586.0000, -2086.5000, -3.8000,  -1583.0000, -2086.5000, -3.8000,  0, 0, 0
L -1614.4000, -2059.6001, -3.8000,  -1600.7000, -2059.6001, -3.8000,  0, 0, 0
L -1588.1000, -2086.5000, -3.8000,  -1588.1000, -2090.0000, -3.8000,  205, 133, 63
L -1600.7000, -2059.6001, -3.8000,  -1600.7000, -2054.3999, -3.8000,  0, 0, 0
L -1594.1000, -2095.3000, -3.8000,  -1599.2000, -2095.3000, -3.8000,  0, 0, 0
L -1590.2000, -2090.0000, -3.8000,  -1590.2000, -2093.5000, -3.8000,  205, 133, 63
L -1564.5000, -2059.6001, -3.8000,  -1564.5000, -2072.2000, -3.8000,  0, 0, 0
L -1583.0000, -2086.5000, -3.8000,  -1583.0000, -2088.7000, -3.8000,  0, 0, 0
L -1559.8000, -2089.3000, -3.8000,  -1559.8000, -2075.5000, -3.8000,  0, 0, 0
L -1578.9000, -2087.2000, -3.8000,  -1578.9000, -2088.8000, -3.8000,  0, 0, 0
L -1578.9000, -2088.8000, -3.8000,  -1579.9000, -2088.8000, -3.8000,  0, 0, 0
L -1588.1000, -2093.5000, -3.8000,  -1590.2000, -2093.5000, -3.8000,  205, 133, 63
L -1592.3000, -2090.0000, -3.8000,  -1592.3000, -2093.5000, -3.8000,  0, 0, 0
L -1596.8000, -2090.2000, -3.8000,  -1595.2000, -2088.7000, -3.8000,  0, 0, 0
L -1614.4000, -2072.2000, -3.8000,  -1614.4000, -2059.6001, -3.8000,  0, 0, 0
L -1595.2000, -2086.5000, -3.8000,  -1595.2000, -2088.7000, -3.8000,  0, 0, 0
L -1581.4000, -2090.2000, -3.8000,  -1581.5000, -2090.2000, -3.8000,  0, 0, 0
L -1581.2000, -2064.5000, -3.8000,  -1566.9000, -2064.6001, -3.8000,  0, 0, 0
L -1604.4000, -2089.6001, -3.8000,  -1602.7000, -2087.3000, -3.8000,  0, 0, 0
L -1575.6000, -2087.1001, -3.8000,  -1578.9000, -2087.2000, -3.8000,  0, 0, 0
L -1623.2000, -2072.1001, -3.8000,  -1614.4000, -2072.2000, -3.8000,  0, 0, 0
L -1597.7000, -2057.8000, -3.8000,  -1597.5000, -2064.5000, -3.8000,  0, 0, 0
L -1599.4000, -2087.2000, -3.8000,  -1602.7000, -2087.3000, -3.8000,  0, 0, 0
L -1599.4000, -2087.2000, -3.8000,  -1599.4000, -2088.8000, -3.8000,  0, 0, 0
L -1592.3000, -2086.5000, -3.8000,  -1595.2000, -2086.5000, -3.8000,  0, 0, 0
L -1619.1000, -2075.6001, -3.8000,  -1612.2000, -2075.6001, -3.8000,  0, 0, 0
L -1596.8000, -2090.2000, -3.8000,  -1598.3000, -2088.8000, -3.8000,  0, 0, 0
L -1559.8000, -2089.3000, -3.8000,  -1573.8000, -2089.0000, -3.8000,  0, 0, 0
L -1597.5000, -2064.5000, -3.8000,  -1612.2000, -2064.5000, -3.8000,  0, 0, 0
L -1612.2000, -2075.6001, -3.8000,  -1612.2000, -2064.5000, -3.8000,  0, 0, 0
L -1623.2000, -2094.8000, -3.8000,  -1623.2000, -2072.1001, -3.8000,  0, 0, 0
L -1604.6000, -2094.8000, -3.8000,  -1623.2000, -2094.8000, -3.8000,  0, 0, 0
L -1590.2000, -2090.0000, -3.8000,  -1592.3000, -2090.0000, -3.8000,  205, 133, 63
L -1573.8000, -2089.0000, -3.8000,  -1575.6000, -2087.1001, -3.8000,  0, 0, 0
L -1619.1000, -2089.6001, -3.8000,  -1604.4000, -2089.6001, -3.8000,  0, 0, 0
L -1600.7000, -2054.3999, -3.8000,  -1578.2000, -2054.5000, -3.8000,  0, 0, 0
L -1555.7000, -2094.8000, -3.8000,  -1573.6000, -2094.8000, -3.8000,  0, 0, 0
L -1584.2000, -2095.3000, -3.8000,  -1579.1000, -2095.3000, -3.8000,  0, 0, 0
L -1566.9000, -2064.6001, -3.8000,  -1566.9000, -2075.5000, -3.8000,  0, 0, 0
L -1578.2000, -2059.6001, -3.8000,  -1564.5000, -2059.6001, -3.8000,  0, 0, 0
L -1576.2000, -2092.6001, -3.8000,  -1579.1000, -2095.3000, -3.8000,  0, 0, 0
L -1573.6000, -2094.8000, -3.8000,  -1576.2000, -2092.6001, -3.8000,  0, 0, 0
L -1564.5000, -2072.2000, -3.8000,  -1555.7000, -2072.2000, -3.8000,  0, 0, 0
L -1555.7000, -2072.2000, -3.8000,  -1555.7000, -2094.8000, -3.8000,  0, 0, 0
L -1581.2000, -2057.8000, -3.8000,  -1597.7000, -2057.8000, -3.8000,  0, 0, 0
L -1586.0000, -2086.5000, -3.8000,  -1586.0000, -2090.0000, -3.8000,  0, 0, 0
L -1619.1000, -2075.6001, -3.8000,  -1619.1000, -2089.6001, -3.8000,  0, 0, 0
L -1586.0000, -2093.5000, -3.8000,  -1584.2000, -2095.3000, -3.8000,  0, 0, 0
L -1578.2000, -2054.5000, -3.8000,  -1578.2000, -2059.6001, -3.8000,  0, 0, 0
L -1592.3000, -2086.5000, -3.8000,  -1592.3000, -2090.0000, -3.8000,  0, 0, 0
L -1599.4000, -2088.8000, -3.8000,  -1598.3000, -2088.8000, -3.8000,  0, 0, 0
L -1559.8000, -2075.5000, -3.8000,  -1566.9000, -2075.5000, -3.8000,  0, 0, 0
L -1588.1000, -2090.0000, -3.8000,  -1588.1000, -2093.5000, -3.8000,  205, 133, 63
L -1581.5000, -2090.2000, -3.8000,  -1579.9000, -2088.8000, -3.8000,  0, 0, 0
L -1581.5000, -2090.2000, -3.8000,  -1583.0000, -2088.7000, -3.8000,  0, 0, 0
L -2565.2000, -16.9000, 17.8000,  -2534.6001, -16.9000, 17.8000,  0, 0, 0
L -2534.6001, -16.9000, 17.8000,  -2534.3000, -16.9000, 17.8000,  0, 0, 0
L -2534.6001, -32.4000, 17.8000,  -2534.6001, -32.3000, 17.8000,  0, 0, 0
L -2534.6001, -32.3000, 17.8000,  -2534.6001, -16.9000, 17.8000,  150, 150, 150
L -2505.6001, -32.3000, -0.8000,  -2505.6001, -16.9000, -0.8000,  150, 150, 150
L -2534.6001, -32.3000, 17.8000,  -2531.0000, -32.3000, 15.4000,  150, 150, 150
L -2534.3000, -16.9000, 17.8000,  -2530.7000, -16.9000, 15.4000,  150, 150, 150
L -2505.6001, -38.3000, -0.8000,  -2505.6001, -32.3000, -0.8000,  150, 150, 150
L -2505.6001, -16.9000, -0.8000,  -2505.6001, -9.7000, -0.8000,  150, 150, 150
L -2520.1001, -32.3000, 8.5000,  -2516.5000, -32.3000, 6.2000,  150, 150, 150
L -2519.8999, -16.9000, 8.5000,  -2516.3000, -16.9000, 6.2000,  150, 150, 150
L -2520.1001, -32.3000, 8.5000,  -2519.8999, -16.9000, 8.5000,  150, 150, 150
L -2527.3000, -32.3000, 13.1000,  -2523.7000, -32.3000, 10.8000,  150, 150, 150
L -2527.1001, -16.9000, 13.1000,  -2523.5000, -16.9000, 10.8000,  150, 150, 150
L -2527.3000, -32.3000, 13.1000,  -2527.1001, -16.9000, 13.1000,  150, 150, 150
L -2512.8000, -32.3000, 3.9000,  -2509.2000, -32.3000, 1.6000,  150, 150, 150
L -2512.8000, -16.9000, 3.9000,  -2509.2000, -16.9000, 1.6000,  150, 150, 150
L -2512.8000, -32.3000, 3.9000,  -2512.8000, -16.9000, 3.9000,  150, 150, 150
L -2531.0000, -32.3000, 15.4000,  -2527.3000, -32.3000, 13.1000,  150, 150, 150
L -2530.7000, -16.9000, 15.4000,  -2527.1001, -16.9000, 13.1000,  150, 150, 150
L -2531.0000, -32.3000, 15.4000,  -2530.7000, -16.9000, 15.4000,  150, 150, 150
L -2523.7000, -32.3000, 10.8000,  -2520.1001, -32.3000, 8.5000,  150, 150, 150
L -2523.5000, -16.9000, 10.8000,  -2519.8999, -16.9000, 8.5000,  150, 150, 150
L -2523.7000, -32.3000, 10.8000,  -2523.5000, -16.9000, 10.8000,  150, 150, 150
L -2516.5000, -32.3000, 6.2000,  -2512.8000, -32.3000, 3.9000,  150, 150, 150
L -2516.3000, -16.9000, 6.2000,  -2512.8000, -16.9000, 3.9000,  150, 150, 150
L -2516.5000, -32.3000, 6.2000,  -2516.3000, -16.9000, 6.2000,  150, 150, 150
L -2509.2000, -32.3000, 1.6000,  -2505.6001, -32.3000, -0.8000,  150, 150, 150
L -2509.2000, -16.9000, 1.6000,  -2505.6001, -16.9000, -0.8000,  150, 150, 150
L -2509.2000, -32.3000, 1.6000,  -2509.2000, -16.9000, 1.6000,  150, 150, 150
L -2534.6001, -38.3000, -0.8000,  -2505.6001, -38.3000, -0.8000,  150, 150, 150
L -2505.6001, -9.7000, -0.8000,  -2516.0000, -9.7000, -0.8000,  150, 150, 150
L -2534.6001, -9.7000, -0.8000,  -2534.6001, 19.1000, -0.8000,  0, 0, 0
L -2505.6001, -32.3000, -0.8000,  -2534.6001, -32.3000, -0.8000,  0, 0, 0
L -2534.6001, -32.3000, -0.8000,  -2534.6001, -38.3000, -0.8000,  0, 0, 0
L -2505.6001, -16.9000, -0.8000,  -2534.6001, -16.9000, -0.8000,  0, 0, 0
L -2534.6001, -16.9000, -0.8000,  -2534.6001, -9.7000, -0.8000,  0, 0, 0
L -182.0000, 1323.0000, -48.0000,  -184.0000, 1322.0000, -48.0000,  127, 64, 0
L -184.0000, 1322.0000, -48.0000,  -214.0000, 1301.0000, -46.0000,  127, 64, 0
L -214.0000, 1301.0000, -46.0000,  -248.0000, 1271.0000, -45.0000,  127, 64, 0
L -248.0000, 1271.0000, -45.0000,  -251.0000, 1268.0000, -45.0000,  127, 64, 0
L -251.0000, 1268.0000, -45.0000,  -256.0000, 1265.0000, -45.0000,  127, 64, 0
L -256.0000, 1265.0000, -45.0000,  -259.0000, 1264.0000, -45.0000,  127, 64, 0
L -259.0000, 1264.0000, -45.0000,  -321.0000, 1252.0000, -43.0000,  127, 64, 0
L -321.0000, 1252.0000, -43.0000,  -360.0000, 1238.0000, -45.0000,  127, 64, 0
L -360.0000, 1238.0000, -45.0000,  -367.0000, 1236.0000, -45.0000,  127, 64, 0
L -367.0000, 1236.0000, -45.0000,  -395.0000, 1222.0000, -46.0000,  127, 64, 0
L -395.0000, 1222.0000, -46.0000,  -400.0000, 1218.0000, -47.0000,  127, 64, 0
L -400.0000, 1218.0000, -47.0000,  -405.0000, 1213.0000, -47.0000,  127, 64, 0
L -405.0000, 1213.0000, -47.0000,  -421.0000, 1190.0000, -48.0000,  127, 64, 0
L -421.0000, 1190.0000, -48.0000,  -427.0000, 1182.0000, -48.0000,  127, 64, 0
L -427.0000, 1182.0000, -48.0000,  -447.0000, 1153.0000, -49.0000,  127, 64, 0
L -447.0000, 1153.0000, -49.0000,  -461.0000, 1120.0000, -48.0000,  127, 64, 0
L -461.0000, 1120.0000, -48.0000,  -464.0000, 1116.0000, -48.0000,  127, 64, 0
L -464.0000, 1116.0000, -48.0000,  -467.0000, 1112.0000, -48.0000,  127, 64, 0
L -467.0000, 1112.0000, -48.0000,  -472.0000, 1108.0000, -48.0000,  127, 64, 0
L -472.0000, 1108.0000, -48.0000,  -503.0000, 1103.0000, -47.0000,  127, 64, 0
L -503.0000, 1103.0000, -47.0000,  -516.0000, 1102.0000, -47.0000,  127, 64, 0
L -516.0000, 1102.0000, -47.0000,  -557.0000, 1108.0000, -45.0000,  127, 64, 0
L -557.0000, 1108.0000, -45.0000,  -597.0000, 1108.0000, -39.0000,  127, 64, 0
L -597.0000, 1108.0000, -39.0000,  -701.0000, 1104.0000, -14.0000,  127, 64, 0
L -701.0000, 1104.0000, -14.0000,  -705.0000, 1104.0000, -13.0000,  127, 64, 0
L -705.0000, 1104.0000, -13.0000,  -717.0000, 1100.0000, -10.0000,  127, 64, 0
L -717.0000, 1100.0000, -10.0000,  -757.0000, 1081.0000, -4.0000,  127, 64, 0
L -757.0000, 1081.0000, -4.0000,  -760.0000, 1079.0000, -3.0000,  127, 64, 0
L -760.0000, 1079.0000, -3.0000,  -764.0000, 1076.0000, -3.0000,  127, 64, 0
L -764.0000, 1076.0000, -3.0000,  -767.0000, 1072.0000, -3.0000,  127, 64, 0
L -767.0000, 1072.0000, -3.0000,  -769.0000, 1069.0000, -3.0000,  127, 64, 0
L -769.0000, 1069.0000, -3.0000,  -770.0000, 1063.0000, -3.0000,  127, 64, 0
L -770.0000, 1063.0000, -3.0000,  -770.0000, 1061.0000, -2.0000,  127, 64, 0
L -770.0000, 1061.0000, -2.0000,  -771.0000, 1056.0000, -2.0000,  127, 64, 0
L -771.0000, 1056.0000, -2.0000,  -772.0000, 1046.0000, -2.0000,  127, 64, 0
L -772.0000, 1046.0000, -2.0000,  -772.0000, 1040.0000, -1.0000,  127, 64, 0
L -772.0000, 1040.0000, -1.0000,  -773.0000, 1034.0000, -1.0000,  127, 64, 0
L -773.0000, 1034.0000, -1.0000,  -774.0000, 1028.0000, 0.0000,  127, 64, 0
L -774.0000, 1028.0000, 0.0000,  -779.0000, 1017.0000, 0.0000,  127, 64, 0
L -779.0000, 1017.0000, 0.0000,  -830.0000, 1001.0000, 2.0000,  127, 64, 0
L -830.0000, 1001.0000, 2.0000,  -872.0000, 982.0000, 6.0000,  127, 64, 0
L -872.0000, 982.0000, 6.0000,  -889.0000, 970.0000, 8.0000,  127, 64, 0
L -889.0000, 970.0000, 8.0000,  -891.0000, 967.0000, 8.0000,  127, 64, 0
L -891.0000, 967.0000, 8.0000,  -892.0000, 966.0000, 8.0000,  127, 64, 0
L -892.0000, 966.0000, 8.0000,  -904.0000, 927.0000, 12.0000,  127, 64, 0
L -904.0000, 927.0000, 12.0000,  -921.0000, 913.0000, 14.0000,  127, 64, 0
L -921.0000, 913.0000, 14.0000,  -923.0000, 912.0000, 15.0000,  127, 64, 0
L -923.0000, 912.0000, 15.0000,  -957.0000, 900.0000, 17.0000,  127, 64, 0
L -957.0000, 900.0000, 17.0000,  -960.0000, 898.0000, 17.0000,  127, 64, 0
L -960.0000, 898.0000, 17.0000,  -961.0000, 894.0000, 17.0000,  127, 64, 0
L -961.0000, 894.0000, 17.0000,  -962.0000, 883.0000, 18.0000,  127, 64, 0
