L 2959.0000, -1439.0000, -172.0000,  2959.0000, -1438.0000, -173.0000,  127, 127, 127
L 2959.0000, -1438.0000, -173.0000,  2957.0000, -1432.0000, -173.0000,  127, 127, 127
L 2957.0000, -1432.0000, -173.0000,  2957.0000, -1431.0000, -173.0000,  127, 127, 127
L 2957.0000, -1431.0000, -173.0000,  2951.0000, -1400.0000, -176.0000,  127, 127, 127
L 2951.0000, -1400.0000, -176.0000,  2946.0000, -1380.0000, -181.0000,  127, 127, 127
L 2946.0000, -1380.0000, -181.0000,  2945.0000, -1376.0000, -183.0000,  127, 127, 127
L 2945.0000, -1376.0000, -183.0000,  2945.0000, -1367.0000, -184.0000,  127, 127, 127
L 2945.0000, -1367.0000, -184.0000,  2945.0000, -1365.0000, -184.0000,  127, 127, 127
L 2945.0000, -1365.0000, -184.0000,  2946.0000, -1355.0000, -188.0000,  127, 127, 127
L 2946.0000, -1355.0000, -188.0000,  2956.0000, -1317.0000, -195.0000,  127, 127, 127
L 2956.0000, -1317.0000, -195.0000,  2986.0000, -1197.0000, -199.0000,  127, 127, 127
L 2986.0000, -1197.0000, -199.0000,  2987.0000, -1192.0000, -200.0000,  127, 127, 127
L 2987.0000, -1192.0000, -200.0000,  2988.0000, -1191.0000, -200.0000,  127, 127, 127
L 2988.0000, -1191.0000, -200.0000,  2989.0000, -1188.0000, -201.0000,  127, 127, 127
L 2989.0000, -1188.0000, -201.0000,  3008.0000, -1153.0000, -204.0000,  127, 127, 127
L 3008.0000, -1153.0000, -204.0000,  3031.0000, -1110.0000, -204.0000,  127, 127, 127
L 3031.0000, -1110.0000, -204.0000,  3033.0000, -1106.0000, -204.0000,  127, 127, 127
L 3033.0000, -1106.0000, -204.0000,  3034.0000, -1099.0000, -204.0000,  127, 127, 127
L 3034.0000, -1099.0000, -204.0000,  3035.0000, -1092.0000, -206.0000,  127, 127, 127
L 3035.0000, -1092.0000, -206.0000,  3036.0000, -1088.0000, -206.0000,  127, 127, 127
L 3036.0000, -1088.0000, -206.0000,  3037.0000, -1084.0000, -207.0000,  127, 127, 127
L 3037.0000, -1084.0000, -207.0000,  3038.0000, -1079.0000, -208.0000,  127, 127, 127
L 3038.0000, -1079.0000, -208.0000,  3038.0000, -1077.0000, -209.0000,  127, 127, 127
L 3038.0000, -1077.0000, -209.0000,  3039.0000, -1070.0000, -209.0000,  127, 127, 127
L 3039.0000, -1070.0000, -209.0000,  3040.0000, -1065.0000, -209.0000,  127, 127, 127
L 3040.0000, -1065.0000, -209.0000,  3041.0000, -1060.0000, -209.0000,  127, 127, 127
L 3041.0000, -1060.0000, -209.0000,  3042.0000, -1051.0000, -209.0000,  127, 127, 127
L 3042.0000, -1051.0000, -209.0000,  3042.0000, -1049.0000, -209.0000,  127, 127, 127
L 3042.0000, -1049.0000, -209.0000,  3039.0000, -1032.0000, -211.0000,  127, 127, 127
L 3039.0000, -1032.0000, -211.0000,  3027.0000, -1005.0000, -220.0000,  127, 127, 127
L 3027.0000, -1005.0000, -220.0000,  3016.0000, -979.0000, -229.0000,  127, 127, 127
L 3016.0000, -979.0000, -229.0000,  3015.0000, -976.0000, -229.0000,  127, 127, 127
L 3015.0000, -976.0000, -229.0000,  3014.0000, -969.0000, -229.0000,  127, 127, 127
L 3014.0000, -969.0000, -229.0000,  3014.0000, -968.0000, -228.0000,  127, 127, 127
L 3014.0000, -968.0000, -228.0000,  3013.0000, -956.0000, -227.0000,  127, 127, 127
L 3013.0000, -956.0000, -227.0000,  3012.0000, -949.0000, -227.0000,  127, 127, 127
L 3012.0000, -949.0000, -227.0000,  3012.0000, -942.0000, -226.0000,  127, 127, 127
L 3012.0000, -942.0000, -226.0000,  3011.0000, -936.0000, -226.0000,  127, 127, 127
L 3011.0000, -936.0000, -226.0000,  3011.0000, -929.0000, -225.0000,  127, 127, 127
L 3011.0000, -929.0000, -225.0000,  3010.0000, -923.0000, -225.0000,  127, 127, 127
L 3010.0000, -923.0000, -225.0000,  3010.0000, -921.0000, -224.0000,  127, 127, 127
L 3010.0000, -921.0000, -224.0000,  3009.0000, -910.0000, -223.0000,  127, 127, 127
L 3009.0000, -910.0000, -223.0000,  3008.0000, -908.0000, -223.0000,  127, 127, 127
L 3008.0000, -908.0000, -223.0000,  3007.0000, -897.0000, -222.0000,  127, 127, 127
L 3007.0000, -897.0000, -222.0000,  3007.0000, -890.0000, -221.0000,  127, 127, 127
L 3007.0000, -890.0000, -221.0000,  3006.0000, -884.0000, -219.0000,  127, 127, 127
L 3006.0000, -884.0000, -219.0000,  3006.0000, -882.0000, -218.0000,  127, 127, 127
L 3006.0000, -882.0000, -218.0000,  3005.0000, -872.0000, -214.0000,  127, 127, 127
L 3005.0000, -872.0000, -214.0000,  3004.0000, -865.0000, -212.0000,  127, 127, 127
L 3004.0000, -865.0000, -212.0000,  3004.0000, -859.0000, -210.0000,  127, 127, 127
L 3004.0000, -859.0000, -210.0000,  3003.0000, -857.0000, -209.0000,  127, 127, 127
L 3003.0000, -857.0000, -209.0000,  3002.0000, -846.0000, -205.0000,  127, 127, 127
L 3002.0000, -846.0000, -205.0000,  3002.0000, -840.0000, -203.0000,  127, 127, 127
L 3002.0000, -840.0000, -203.0000,  3001.0000, -833.0000, -202.0000,  127, 127, 127
L 3001.0000, -833.0000, -202.0000,  3001.0000, -831.0000, -201.0000,  127, 127, 127
L 3001.0000, -831.0000, -201.0000,  3000.0000, -822.0000, -199.0000,  127, 127, 127
L 3000.0000, -822.0000, -199.0000,  2997.0000, -811.0000, -198.0000,  127, 127, 127
L 2997.0000, -811.0000, -198.0000,  2989.0000, -779.0000, -197.0000,  127, 127, 127
L 2989.0000, -779.0000, -197.0000,  2988.0000, -774.0000, -197.0000,  127, 127, 127
L 2988.0000, -774.0000, -197.0000,  2989.0000, -767.0000, -199.0000,  127, 127, 127
L 2989.0000, -767.0000, -199.0000,  2989.0000, -763.0000, -199.0000,  127, 127, 127
L 2989.0000, -763.0000, -199.0000,  2991.0000, -755.0000, -199.0000,  127, 127, 127
L 2991.0000, -755.0000, -199.0000,  2993.0000, -745.0000, -200.0000,  127, 127, 127
L 2993.0000, -745.0000, -200.0000,  2994.0000, -739.0000, -200.0000,  127, 127, 127
L 2994.0000, -739.0000, -200.0000,  2994.0000, -735.0000, -201.0000,  127, 127, 127
L 2994.0000, -735.0000, -201.0000,  3004.0000, -721.0000, -199.0000,  127, 127, 127
L 3004.0000, -721.0000, -199.0000,  3021.0000, -704.0000, -192.0000,  127, 127, 127
L 3021.0000, -704.0000, -192.0000,  3023.0000, -701.0000, -191.0000,  127, 127, 127
L 3023.0000, -701.0000, -191.0000,  3027.0000, -695.0000, -189.0000,  127, 127, 127
L 3027.0000, -695.0000, -189.0000,  3029.0000, -691.0000, -189.0000,  127, 127, 127
L 3029.0000, -691.0000, -189.0000,  3028.0000, -675.0000, -189.0000,  127, 127, 127
L 3028.0000, -675.0000, -189.0000,  3027.0000, -672.0000, -189.0000,  127, 127, 127
L 3027.0000, -672.0000, -189.0000,  3017.0000, -635.0000, -191.0000,  127, 127, 127
L 3017.0000, -635.0000, -191.0000,  3009.0000, -611.0000, -190.0000,  127, 127, 127
L 3009.0000, -611.0000, -190.0000,  3008.0000, -609.0000, -190.0000,  127, 127, 127
L 3008.0000, -609.0000, -190.0000,  2994.0000, -575.0000, -194.0000,  127, 127, 127
L 2994.0000, -575.0000, -194.0000,  2992.0000, -568.0000, -195.0000,  127, 127, 127
L 2992.0000, -568.0000, -195.0000,  2991.0000, -564.0000, -195.0000,  127, 127, 127
L 2991.0000, -564.0000, -195.0000,  2991.0000, -560.0000, -196.0000,  127, 127, 127
L 2991.0000, -560.0000, -196.0000,  2990.0000, -558.0000, -196.0000,  127, 127, 127
L 2990.0000, -558.0000, -196.0000,  2989.0000, -551.0000, -197.0000,  127, 127, 127
L 2989.0000, -551.0000, -197.0000,  2988.0000, -544.0000, -197.0000,  127, 127, 127
L 2988.0000, -544.0000, -197.0000,  2987.0000, -537.0000, -198.0000,  127, 127, 127
L 2987.0000, -537.0000, -198.0000,  2986.0000, -526.0000, -199.0000,  127, 127, 127
L 2986.0000, -526.0000, -199.0000,  2985.0000, -519.0000, -198.0000,  127, 127, 127
L 2985.0000, -519.0000, -198.0000,  2984.0000, -517.0000, -198.0000,  127, 127, 127
L 2984.0000, -517.0000, -198.0000,  2983.0000, -510.0000, -198.0000,  127, 127, 127
L 2983.0000, -510.0000, -198.0000,  2982.0000, -504.0000, -198.0000,  127, 127, 127
L 2982.0000, -504.0000, -198.0000,  2982.0000, -500.0000, -198.0000,  127, 127, 127
L 2982.0000, -500.0000, -198.0000,  2980.0000, -491.0000, -197.0000,  127, 127, 127
L 2980.0000, -491.0000, -197.0000,  2979.0000, -484.0000, -197.0000,  127, 127, 127
L 2979.0000, -484.0000, -197.0000,  2979.0000, -478.0000, -197.0000,  127, 127, 127
L 2979.0000, -478.0000, -197.0000,  2978.0000, -474.0000, -197.0000,  127, 127, 127
L 2978.0000, -474.0000, -197.0000,  2978.0000, -472.0000, -197.0000,  127, 127, 127
L 2978.0000, -472.0000, -197.0000,  2977.0000, -465.0000, -197.0000,  127, 127, 127
L 2977.0000, -465.0000, -197.0000,  2976.0000, -464.0000, -197.0000,  127, 127, 127
L 2976.0000, -464.0000, -197.0000,  2975.0000, -457.0000, -197.0000,  127, 127, 127
L 2975.0000, -457.0000, -197.0000,  2975.0000, -453.0000, -198.0000,  127, 127, 127
L 2975.0000, -453.0000, -198.0000,  2975.0000, -451.0000, -198.0000,  127, 127, 127
L 2975.0000, -451.0000, -198.0000,  2973.0000, -445.0000, -198.0000,  127, 127, 127
L 2973.0000, -445.0000, -198.0000,  2972.0000, -442.0000, -199.0000,  127, 127, 127
L 2972.0000, -442.0000, -199.0000,  2971.0000, -439.0000, -199.0000,  127, 127, 127
L 2971.0000, -439.0000, -199.0000,  2968.0000, -434.0000, -200.0000,  127, 127, 127
L 2968.0000, -434.0000, -200.0000,  2967.0000, -433.0000, -200.0000,  127, 127, 127
L 2967.0000, -433.0000, -200.0000,  2950.0000, -411.0000, -207.0000,  127, 127, 127
L 2950.0000, -411.0000, -207.0000,  2892.0000, -341.0000, -213.0000,  127, 127, 127
L 2892.0000, -341.0000, -213.0000,  2890.0000, -337.0000, -213.0000,  127, 127, 127
L 2890.0000, -337.0000, -213.0000,  2877.0000, -311.0000, -213.0000,  127, 127, 127
L 2877.0000, -311.0000, -213.0000,  2822.0000, -206.0000, -218.0000,  127, 127, 127
L 2822.0000, -206.0000, -218.0000,  2820.0000, -200.0000, -218.0000,  127, 127, 127
L 2820.0000, -200.0000, -218.0000,  2810.0000, -173.0000, -221.0000,  127, 127, 127
L 2810.0000, -173.0000, -221.0000,  2781.0000, -93.0000, -229.0000,  127, 127, 127
L 2781.0000, -93.0000, -229.0000,  2765.0000, -57.0000, -234.0000,  127, 127, 127
L 2765.0000, -57.0000, -234.0000,  2726.0000, 25.0000, -242.0000,  127, 127, 127
L 2726.0000, 25.0000, -242.0000,  2725.0000, 28.0000, -242.0000,  127, 127, 127
L 2725.0000, 28.0000, -242.0000,  2706.0000, 59.0000, -250.0000,  127, 127, 127
L 2706.0000, 59.0000, -250.0000,  2705.0000, 62.0000, -250.0000,  127, 127, 127
L 2705.0000, 62.0000, -250.0000,  2705.0000, 63.0000, -250.0000,  127, 127, 127
L 2705.0000, 63.0000, -250.0000,  2706.0000, 91.0000, -246.0000,  127, 127, 127
L 2706.0000, 91.0000, -246.0000,  2706.0000, 101.0000, -244.0000,  127, 127, 127
L 2706.0000, 101.0000, -244.0000,  2707.0000, 102.0000, -244.0000,  127, 127, 127
L 2707.0000, 102.0000, -244.0000,  2708.0000, 119.0000, -243.0000,  127, 127, 127
L 2708.0000, 119.0000, -243.0000,  2708.0000, 121.0000, -243.0000,  127, 127, 127
L 2708.0000, 121.0000, -243.0000,  2709.0000, 138.0000, -242.0000,  127, 127, 127
L 2709.0000, 138.0000, -242.0000,  2709.0000, 147.0000, -242.0000,  127, 127, 127
L 2709.0000, 147.0000, -242.0000,  2710.0000, 156.0000, -241.0000,  127, 127, 127
L 2710.0000, 156.0000, -241.0000,  2710.0000, 165.0000, -240.0000,  127, 127, 127
L 2710.0000, 165.0000, -240.0000,  2710.0000, 167.0000, -240.0000,  127, 127, 127
L 2710.0000, 167.0000, -240.0000,  2712.0000, 184.0000, -237.0000,  127, 127, 127
L 2712.0000, 184.0000, -237.0000,  2712.0000, 185.0000, -236.0000,  127, 127, 127
L 2712.0000, 185.0000, -236.0000,  2713.0000, 202.0000, -234.0000,  127, 127, 127
L 2713.0000, 202.0000, -234.0000,  2713.0000, 204.0000, -233.0000,  127, 127, 127
L 2713.0000, 204.0000, -233.0000,  2714.0000, 220.0000, -230.0000,  127, 127, 127
L 2714.0000, 220.0000, -230.0000,  2714.0000, 230.0000, -229.0000,  127, 127, 127
L 2714.0000, 230.0000, -229.0000,  2714.0000, 232.0000, -228.0000,  127, 127, 127
L 2714.0000, 232.0000, -228.0000,  2715.0000, 248.0000, -226.0000,  127, 127, 127
L 2715.0000, 248.0000, -226.0000,  2716.0000, 258.0000, -226.0000,  127, 127, 127
L 2716.0000, 258.0000, -226.0000,  2716.0000, 260.0000, -225.0000,  127, 127, 127
L 2716.0000, 260.0000, -225.0000,  2712.0000, 295.0000, -222.0000,  127, 127, 127
L 2712.0000, 295.0000, -222.0000,  2706.0000, 314.0000, -222.0000,  127, 127, 127
L 2706.0000, 314.0000, -222.0000,  2659.0000, 471.0000, -222.0000,  127, 127, 127
L 2659.0000, 471.0000, -222.0000,  2656.0000, 482.0000, -223.0000,  127, 127, 127
L 2656.0000, 482.0000, -223.0000,  2655.0000, 491.0000, -223.0000,  127, 127, 127
L 2655.0000, 491.0000, -223.0000,  2654.0000, 496.0000, -224.0000,  127, 127, 127
L 2654.0000, 496.0000, -224.0000,  2644.0000, 547.0000, -227.0000,  127, 127, 127
L 2644.0000, 547.0000, -227.0000,  2643.0000, 553.0000, -227.0000,  127, 127, 127
L 2643.0000, 553.0000, -227.0000,  2642.0000, 558.0000, -227.0000,  127, 127, 127
L 2642.0000, 558.0000, -227.0000,  2641.0000, 563.0000, -227.0000,  127, 127, 127
L 2641.0000, 563.0000, -227.0000,  2641.0000, 565.0000, -227.0000,  127, 127, 127
L 2641.0000, 565.0000, -227.0000,  2635.0000, 595.0000, -224.0000,  127, 127, 127
L 2635.0000, 595.0000, -224.0000,  2635.0000, 597.0000, -224.0000,  127, 127, 127
L 2635.0000, 597.0000, -224.0000,  2637.0000, 611.0000, -222.0000,  127, 127, 127
L 2637.0000, 611.0000, -222.0000,  2637.0000, 612.0000, -222.0000,  127, 127, 127
L 2637.0000, 612.0000, -222.0000,  2642.0000, 634.0000, -218.0000,  127, 127, 127
L 2642.0000, 634.0000, -218.0000,  2656.0000, 693.0000, -203.0000,  127, 127, 127
L 2656.0000, 693.0000, -203.0000,  2658.0000, 698.0000, -202.0000,  127, 127, 127
L 2658.0000, 698.0000, -202.0000,  2659.0000, 700.0000, -201.0000,  127, 127, 127
L 2659.0000, 700.0000, -201.0000,  2670.0000, 727.0000, -194.0000,  127, 127, 127
L 2670.0000, 727.0000, -194.0000,  2684.0000, 759.0000, -190.0000,  127, 127, 127
L 2684.0000, 759.0000, -190.0000,  2685.0000, 763.0000, -190.0000,  127, 127, 127
L 2685.0000, 763.0000, -190.0000,  2686.0000, 766.0000, -189.0000,  127, 127, 127
L 2686.0000, 766.0000, -189.0000,  2685.0000, 778.0000, -189.0000,  127, 127, 127
L 2685.0000, 778.0000, -189.0000,  2685.0000, 784.0000, -190.0000,  127, 127, 127
L 2685.0000, 784.0000, -190.0000,  2685.0000, 786.0000, -190.0000,  127, 127, 127
L 2685.0000, 786.0000, -190.0000,  2684.0000, 795.0000, -190.0000,  127, 127, 127
L 2684.0000, 795.0000, -190.0000,  2683.0000, 797.0000, -190.0000,  127, 127, 127
L 2683.0000, 797.0000, -190.0000,  2682.0000, 806.0000, -191.0000,  127, 127, 127
L 2682.0000, 806.0000, -191.0000,  2682.0000, 812.0000, -191.0000,  127, 127, 127
L 2682.0000, 812.0000, -191.0000,  2681.0000, 814.0000, -191.0000,  127, 127, 127
L 2681.0000, 814.0000, -191.0000,  2680.0000, 823.0000, -192.0000,  127, 127, 127
L 2680.0000, 823.0000, -192.0000,  2680.0000, 829.0000, -192.0000,  127, 127, 127
L 2680.0000, 829.0000, -192.0000,  2679.0000, 835.0000, -192.0000,  127, 127, 127
L 2679.0000, 835.0000, -192.0000,  2679.0000, 840.0000, -193.0000,  127, 127, 127
L 2679.0000, 840.0000, -193.0000,  2678.0000, 841.0000, -194.0000,  127, 127, 127
L 2678.0000, 841.0000, -194.0000,  2677.0000, 851.0000, -195.0000,  127, 127, 127
L 2677.0000, 851.0000, -195.0000,  2677.0000, 857.0000, -196.0000,  127, 127, 127
L 2677.0000, 857.0000, -196.0000,  2676.0000, 864.0000, -197.0000,  127, 127, 127
L 2676.0000, 864.0000, -197.0000,  2675.0000, 873.0000, -199.0000,  127, 127, 127
L 2675.0000, 873.0000, -199.0000,  2674.0000, 878.0000, -200.0000,  127, 127, 127
L 2674.0000, 878.0000, -200.0000,  2674.0000, 884.0000, -201.0000,  127, 127, 127
L 2674.0000, 884.0000, -201.0000,  2673.0000, 886.0000, -202.0000,  127, 127, 127
L 2673.0000, 886.0000, -202.0000,  2673.0000, 892.0000, -202.0000,  127, 127, 127
L 2673.0000, 892.0000, -202.0000,  2672.0000, 902.0000, -202.0000,  127, 127, 127
L 2672.0000, 902.0000, -202.0000,  2671.0000, 907.0000, -202.0000,  127, 127, 127
L 2671.0000, 907.0000, -202.0000,  2671.0000, 912.0000, -203.0000,  127, 127, 127
L 2671.0000, 912.0000, -203.0000,  2670.0000, 914.0000, -203.0000,  127, 127, 127
L 2670.0000, 914.0000, -203.0000,  2669.0000, 923.0000, -205.0000,  127, 127, 127
L 2669.0000, 923.0000, -205.0000,  2669.0000, 928.0000, -206.0000,  127, 127, 127
L 2669.0000, 928.0000, -206.0000,  2668.0000, 934.0000, -207.0000,  127, 127, 127
L 2668.0000, 934.0000, -207.0000,  2668.0000, 936.0000, -208.0000,  127, 127, 127
L 2668.0000, 936.0000, -208.0000,  2667.0000, 946.0000, -209.0000,  127, 127, 127
L 2667.0000, 946.0000, -209.0000,  2667.0000, 948.0000, -209.0000,  127, 127, 127
L 2667.0000, 948.0000, -209.0000,  2665.0000, 957.0000, -211.0000,  127, 127, 127
L 2665.0000, 957.0000, -211.0000,  2665.0000, 959.0000, -212.0000,  127, 127, 127
L 2665.0000, 959.0000, -212.0000,  2664.0000, 969.0000, -212.0000,  127, 127, 127
L 2664.0000, 969.0000, -212.0000,  2664.0000, 971.0000, -213.0000,  127, 127, 127
L 2664.0000, 971.0000, -213.0000,  2663.0000, 980.0000, -213.0000,  127, 127, 127
L 2663.0000, 980.0000, -213.0000,  2662.0000, 986.0000, -213.0000,  127, 127, 127
L 2662.0000, 986.0000, -213.0000,  2662.0000, 992.0000, -214.0000,  127, 127, 127
L 2662.0000, 992.0000, -214.0000,  2661.0000, 997.0000, -214.0000,  127, 127, 127
L 2661.0000, 997.0000, -214.0000,  2660.0000, 1003.0000, -214.0000,  127, 127, 127
L 2660.0000, 1003.0000, -214.0000,  2660.0000, 1008.0000, -215.0000,  127, 127, 127
L 2660.0000, 1008.0000, -215.0000,  2660.0000, 1010.0000, -215.0000,  127, 127, 127
L 2660.0000, 1010.0000, -215.0000,  2666.0000, 1051.0000, -220.0000,  127, 127, 127
L 2666.0000, 1051.0000, -220.0000,  2669.0000, 1061.0000, -220.0000,  127, 127, 127
L 2669.0000, 1061.0000, -220.0000,  2672.0000, 1066.0000, -219.0000,  127, 127, 127
L 2672.0000, 1066.0000, -219.0000,  2673.0000, 1068.0000, -219.0000,  127, 127, 127
L 2673.0000, 1068.0000, -219.0000,  2687.0000, 1091.0000, -217.0000,  127, 127, 127
L 2687.0000, 1091.0000, -217.0000,  2689.0000, 1093.0000, -218.0000,  127, 127, 127
L 2689.0000, 1093.0000, -218.0000,  2693.0000, 1097.0000, -218.0000,  127, 127, 127
L 2693.0000, 1097.0000, -218.0000,  2702.0000, 1104.0000, -217.0000,  127, 127, 127
L 2702.0000, 1104.0000, -217.0000,  2705.0000, 1105.0000, -217.0000,  127, 127, 127
L 2705.0000, 1105.0000, -217.0000,  2740.0000, 1122.0000, -207.0000,  127, 127, 127
L 2740.0000, 1122.0000, -207.0000,  2932.0000, 1213.0000, -172.0000,  127, 127, 127
L 2932.0000, 1213.0000, -172.0000,  2935.0000, 1215.0000, -171.0000,  127, 127, 127
L 2935.0000, 1215.0000, -171.0000,  2940.0000, 1222.0000, -171.0000,  127, 127, 127
L 2940.0000, 1222.0000, -171.0000,  2944.0000, 1228.0000, -172.0000,  127, 127, 127
L 2944.0000, 1228.0000, -172.0000,  2961.0000, 1264.0000, -181.0000,  127, 127, 127
L 2961.0000, 1264.0000, -181.0000,  3002.0000, 1357.0000, -183.0000,  127, 127, 127
L 3002.0000, 1357.0000, -183.0000,  3003.0000, 1362.0000, -182.0000,  127, 127, 127
L 3003.0000, 1362.0000, -182.0000,  3003.0000, 1364.0000, -182.0000,  127, 127, 127
L 3003.0000, 1364.0000, -182.0000,  3013.0000, 1419.0000, -178.0000,  127, 127, 127
L 3013.0000, 1419.0000, -178.0000,  3014.0000, 1424.0000, -178.0000,  127, 127, 127
L 3014.0000, 1424.0000, -178.0000,  3014.0000, 1429.0000, -177.0000,  127, 127, 127
L 3014.0000, 1429.0000, -177.0000,  3015.0000, 1434.0000, -177.0000,  127, 127, 127
L 3015.0000, 1434.0000, -177.0000,  3016.0000, 1439.0000, -177.0000,  127, 127, 127
L 3016.0000, 1439.0000, -177.0000,  3016.0000, 1441.0000, -177.0000,  127, 127, 127
L 3016.0000, 1441.0000, -177.0000,  3017.0000, 1449.0000, -175.0000,  127, 127, 127
L 3017.0000, 1449.0000, -175.0000,  3017.0000, 1454.0000, -174.0000,  127, 127, 127
L 3017.0000, 1454.0000, -174.0000,  3018.0000, 1459.0000, -174.0000,  127, 127, 127
L 3018.0000, 1459.0000, -174.0000,  3018.0000, 1461.0000, -173.0000,  127, 127, 127
L 3018.0000, 1461.0000, -173.0000,  3019.0000, 1470.0000, -173.0000,  127, 127, 127
L 3019.0000, 1470.0000, -173.0000,  3020.0000, 1472.0000, -173.0000,  127, 127, 127
L 3020.0000, 1472.0000, -173.0000,  3021.0000, 1480.0000, -172.0000,  127, 127, 127
L 3021.0000, 1480.0000, -172.0000,  3022.0000, 1486.0000, -172.0000,  127, 127, 127
L 3022.0000, 1486.0000, -172.0000,  3024.0000, 1493.0000, -171.0000,  127, 127, 127
L 3024.0000, 1493.0000, -171.0000,  3034.0000, 1520.0000, -171.0000,  127, 127, 127
L 3034.0000, 1520.0000, -171.0000,  3043.0000, 1541.0000, -170.0000,  127, 127, 127
L 3043.0000, 1541.0000, -170.0000,  3045.0000, 1544.0000, -170.0000,  127, 127, 127
L 3045.0000, 1544.0000, -170.0000,  3051.0000, 1551.0000, -168.0000,  127, 127, 127
L 3051.0000, 1551.0000, -168.0000,  3081.0000, 1576.0000, -162.0000,  127, 127, 127
L 3081.0000, 1576.0000, -162.0000,  3172.0000, 1654.0000, -146.0000,  127, 127, 127
L 3172.0000, 1654.0000, -146.0000,  3175.0000, 1658.0000, -146.0000,  127, 127, 127
L 3175.0000, 1658.0000, -146.0000,  3177.0000, 1663.0000, -146.0000,  127, 127, 127
L 3177.0000, 1663.0000, -146.0000,  3197.0000, 1709.0000, -144.0000,  127, 127, 127
L 3197.0000, 1709.0000, -144.0000,  3210.0000, 1736.0000, -136.0000,  127, 127, 127
L 3210.0000, 1736.0000, -136.0000,  3229.0000, 1772.0000, -119.0000,  127, 127, 127
L 3229.0000, 1772.0000, -119.0000,  3230.0000, 1775.0000, -118.0000,  127, 127, 127
L 3230.0000, 1775.0000, -118.0000,  3230.0000, 1777.0000, -118.0000,  127, 127, 127
L 3230.0000, 1777.0000, -118.0000,  3238.0000, 1800.0000, -118.0000,  127, 127, 127
L 3238.0000, 1800.0000, -118.0000,  3288.0000, 1962.0000, -105.0000,  127, 127, 127
L 3288.0000, 1962.0000, -105.0000,  3298.0000, 2017.0000, -102.0000,  127, 127, 127
L 3298.0000, 2017.0000, -102.0000,  3299.0000, 2020.0000, -102.0000,  127, 127, 127
L 3299.0000, 2020.0000, -102.0000,  3299.0000, 2023.0000, -103.0000,  127, 127, 127
L 3299.0000, 2023.0000, -103.0000,  3301.0000, 2028.0000, -103.0000,  127, 127, 127
L 3301.0000, 2028.0000, -103.0000,  3308.0000, 2036.0000, -102.0000,  127, 127, 127
L 3308.0000, 2036.0000, -102.0000,  3309.0000, 2037.0000, -102.0000,  127, 127, 127
L 3309.0000, 2037.0000, -102.0000,  3332.0000, 2055.0000, -100.0000,  127, 127, 127
L 3332.0000, 2055.0000, -100.0000,  3379.0000, 2091.0000, -101.0000,  127, 127, 127
L 3378.0000, 2168.0000, -99.0000,  3350.0000, 2163.0000, -103.0000,  127, 127, 127
L 3350.0000, 2163.0000, -103.0000,  3348.0000, 2163.0000, -103.0000,  127, 127, 127
L 3348.0000, 2163.0000, -103.0000,  3304.0000, 2164.0000, -107.0000,  127, 127, 127
L 3304.0000, 2164.0000, -107.0000,  3285.0000, 2167.0000, -110.0000,  127, 127, 127
L 3285.0000, 2167.0000, -110.0000,  3280.0000, 2168.0000, -110.0000,  127, 127, 127
L 3280.0000, 2168.0000, -110.0000,  3275.0000, 2171.0000, -111.0000,  127, 127, 127
L 3275.0000, 2171.0000, -111.0000,  3240.0000, 2192.0000, -114.0000,  127, 127, 127
L 3240.0000, 2192.0000, -114.0000,  3236.0000, 2195.0000, -116.0000,  127, 127, 127
L 3236.0000, 2195.0000, -116.0000,  3230.0000, 2202.0000, -118.0000,  127, 127, 127
L 3230.0000, 2202.0000, -118.0000,  3207.0000, 2229.0000, -125.0000,  127, 127, 127
L 3207.0000, 2229.0000, -125.0000,  3203.0000, 2236.0000, -128.0000,  127, 127, 127
L 3203.0000, 2236.0000, -128.0000,  3185.0000, 2272.0000, -135.0000,  127, 127, 127
L 3185.0000, 2272.0000, -135.0000,  3122.0000, 2396.0000, -166.0000,  127, 127, 127
L 3122.0000, 2396.0000, -166.0000,  3121.0000, 2398.0000, -167.0000,  127, 127, 127
L 3121.0000, 2398.0000, -167.0000,  3121.0000, 2400.0000, -167.0000,  127, 127, 127
L 3121.0000, 2400.0000, -167.0000,  3112.0000, 2422.0000, -167.0000,  127, 127, 127
L 3112.0000, 2422.0000, -167.0000,  3101.0000, 2450.0000, -164.0000,  127, 127, 127
L 3101.0000, 2450.0000, -164.0000,  3060.0000, 2556.0000, -157.0000,  127, 127, 127
L 3060.0000, 2556.0000, -157.0000,  3059.0000, 2561.0000, -157.0000,  127, 127, 127
L 3059.0000, 2561.0000, -157.0000,  3058.0000, 2565.0000, -157.0000,  127, 127, 127
L 3058.0000, 2565.0000, -157.0000,  3057.0000, 2570.0000, -156.0000,  127, 127, 127
L 3057.0000, 2570.0000, -156.0000,  3056.0000, 2576.0000, -156.0000,  127, 127, 127
L 3056.0000, 2576.0000, -156.0000,  3056.0000, 2580.0000, -156.0000,  127, 127, 127
L 3056.0000, 2580.0000, -156.0000,  3054.0000, 2587.0000, -156.0000,  127, 127, 127
L 3054.0000, 2587.0000, -156.0000,  3053.0000, 2593.0000, -155.0000,  127, 127, 127
L 3053.0000, 2593.0000, -155.0000,  3052.0000, 2600.0000, -155.0000,  127, 127, 127
L 3052.0000, 2600.0000, -155.0000,  3052.0000, 2602.0000, -155.0000,  127, 127, 127
